E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_296.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_296.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_296.jpg, 0, 1, 0, 7.115083
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_402.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_402.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_402.jpg, 0, 1, 0, 8.250618
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_505.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_505.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_505.jpg, 0, 1, 0, 9.598684
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_608.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_608.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_608.jpg, 0, 1, 0, 10.70996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_710.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_710.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_710.jpg, 0, 1, 0, 11.64803
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_813.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_813.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_813.jpg, 0, 1, 0, 12.86566
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_48_916.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_48_916.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_48_916.jpg, 0, 1, 0, 13.93762
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_016.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_016.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_016.jpg, 0, 1, 0, 15.08914
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_120.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_120.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_120.jpg, 0, 1, 0, 15.94154
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_223.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_223.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_223.jpg, 0, 1, 0, 17.35376
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_325.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_325.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_325.jpg, 0, 1, 0, 18.38912
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_428.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_428.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_428.jpg, 0, 1, 0, 19.29705
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_530.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_530.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_530.jpg, 0, 1, 0, 20.42876
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_632.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_632.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_632.jpg, 0, 1, 0, 21.43299
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_734.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_734.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_734.jpg, 0, 1, 0, 22.41776
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_838.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_838.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_838.jpg, 0, 1, 0, 23.40159
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_49_939.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_49_939.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_49_939.jpg, 0, 1, 0, 24.37203
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_041.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_041.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_041.jpg, 0, 1, 0, 25.33372
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_144.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_144.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_144.jpg, 0, 1, 0, 26.47477
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_247.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_247.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_247.jpg, 0, 1, 0, 27.41513
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_350.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_350.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_350.jpg, 0, 1, 0, 28.346
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_451.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_451.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_451.jpg, 0, 1, 0, 29.26753
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_554.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_554.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_554.jpg, 0, 1, 0, 30.17978
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_655.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_655.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_655.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_757.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_757.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_757.jpg, 0, 1, 0, 30.18991
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_862.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_862.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_862.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_50_965.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_50_965.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_50_965.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_066.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_066.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_066.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_172.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_172.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_172.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_274.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_274.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_274.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_377.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_377.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_377.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_481.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_481.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_481.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_586.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_586.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_586.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_686.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_686.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_686.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_786.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_786.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_786.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_889.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_889.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_889.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_51_994.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_51_994.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_51_994.jpg, 0, 1, 0, 30.18992
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_094.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_094.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_094.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_197.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_197.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_197.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_298.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_298.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_298.jpg, 0, 1, 0, 30.18998
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_403.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_403.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_403.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_507.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_507.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_507.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_611.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_611.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_611.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_715.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_715.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_715.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_817.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_817.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_817.jpg, 0, 1, 0, 30.18992
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_52_917.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_52_917.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_52_917.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_022.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_022.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_022.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_127.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_127.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_127.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_230.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_230.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_230.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_333.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_333.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_333.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_435.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_435.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_435.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_539.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_539.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_539.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_641.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_641.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_641.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_743.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_743.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_743.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_843.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_843.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_843.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_53_944.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_53_944.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_53_944.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_046.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_046.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_046.jpg, 0, 1, 0, 30.18997
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_146.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_146.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_146.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_246.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_246.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_246.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_348.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_348.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_348.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_453.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_453.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_453.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_553.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_553.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_553.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_656.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_656.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_656.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_760.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_760.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_760.jpg, 0, 1, 0, 30.18992
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_862.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_862.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_862.jpg, 0, 1, 0, 30.18992
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_54_966.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_54_966.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_54_966.jpg, 0, 1, 0, 30.18997
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_069.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_069.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_069.jpg, 0, 1, 0, 30.18998
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_172.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_172.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_172.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_273.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_273.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_273.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_378.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_378.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_378.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_483.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_483.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_483.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_588.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_588.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_588.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_693.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_693.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_693.jpg, 0, 1, 0, 30.18996
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_794.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_794.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_794.jpg, 0, 1, 0, 30.18995
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_55_895.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_55_895.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_55_895.jpg, 0, 1, 0, 30.18998
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_56_000.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_56_000.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_56_000.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_56_103.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_56_103.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_56_103.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_56_204.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_56_204.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_56_204.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_56_306.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_56_306.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_56_306.jpg, 0, 1, 0, 30.18994
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_56_406.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_56_406.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_56_406.jpg, 0, 1, 0, 30.18993
E:\SELF DRIVING CAR Course\DATA\IMG\center_2019_01_26_22_17_56_506.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\left_2019_01_26_22_17_56_506.jpg, E:\SELF DRIVING CAR Course\DATA\IMG\right_2019_01_26_22_17_56_506.jpg, 0, 1, 0, 30.18993
